!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:21:58
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1184062500,-40.511486,-29.054344,-0.36439285,-111.62162,-0.36064798,-111.62556,-37.86594,-56.624969
1185546875,-40.401535,-30.347521,-0.36189449,-112.20835,-0.36520183,-112.2301,-38.203533,-57.248398
1187031250,-40.874657,-28.825096,-0.36254522,-112.79535,-0.36291695,-112.77642,-37.636478,-55.962036
1188515625,-40.704784,-30.787102,-0.36379096,-113.3964,-0.36080495,-113.38737,-38.043583,-57.499107
1190000000,-40.603306,-29.279621,-0.3654553,-113.94791,-0.36029172,-113.97093,-37.894108,-59.701939
1191484375,-41.057766,-30.957586,-0.36426324,-114.57157,-0.36273009,-114.53989,-37.92239,-57.440811
1192968750,-41.062519,-31.872662,-0.36675972,-115.13781,-0.36377692,-115.16171,-38.199852,-58.286594
1194453125,-41.122936,-32.258846,-0.36555555,-115.75921,-0.36096838,-115.73947,-38.291985,-55.702591
1195937500,-41.293133,-34.675774,-0.36095119,-116.34368,-0.3638826,-116.34579,-38.168026,-59.549919
1197421875,-40.979317,-31.743418,-0.36336479,-116.92545,-0.36189783,-116.93242,-38.385689,-60.186455
1198906250,-41.520844,-30.730974,-0.3641417,-117.5174,-0.36344591,-117.51318,-38.125935,-60.388176
1200390625,-41.359425,-35.725674,-0.36359513,-118.07571,-0.36476979,-118.10577,-38.453724,-61.99321
1201875000,-41.479233,-34.622116,-0.36453184,-118.68271,-0.36510864,-118.69597,-38.53994,-61.628181
1203359375,-41.983387,-35.986721,-0.36322337,-119.28902,-0.36085853,-119.24332,-38.566307,-64.127014
1204843750,-41.924091,-37.345699,-0.36679456,-119.86824,-0.36353508,-119.87481,-38.615936,-64.154076
1206328125,-41.794971,-39.051823,-0.3665354,-120.46008,-0.36713204,-120.43858,-38.42749,-64.788963
1207812500,-41.630859,-39.865925,-0.36533058,-121.04778,-0.3621164,-121.06035,-38.675381,-63.518375
1209296875,-42.274883,-39.233105,-0.37009892,-121.64373,-0.36338338,-121.62672,-38.402836,-64.770638
1210781250,-42.088963,-36.715916,-0.36643502,-122.24083,-0.36786404,-122.21619,-38.730988,-67.087311
1212265625,-42.232975,-38.36549,-0.36601096,-122.83582,-0.36505285,-122.82104,-38.925812,-65.253448
1213750000,-42.179474,-36.71077,-0.3685917,-123.40352,-0.36849052,-123.40482,-38.846451,-65.399696
1215234375,-42.284275,-44.270359,-0.37042508,-123.98801,-0.36617327,-123.9815,-38.86084,-66.777603
1216718750,-42.303104,-40.768845,-0.3708992,-124.60827,-0.36462179,-124.59628,-38.952572,-67.791801
1218203125,-42.62727,-42.851852,-0.36864927,-125.18962,-0.36500901,-125.1948,-39.343231,-68.173553
1219687500,-42.504208,-43.86594,-0.36657906,-125.75322,-0.36549422,-125.78622,-39.405468,-67.929466
1221171875,-42.952942,-40.816761,-0.36644089,-126.33266,-0.36869812,-126.36523,-39.425842,-71.540054
1222656250,-42.759293,-43.977722,-0.36941093,-126.95982,-0.36544284,-126.94571,-39.352974,-68.935432
1224140625,-42.939102,-40.395493,-0.36917028,-127.50645,-0.3664124,-127.54709,-39.45433,-70.512283
1225625000,-42.913059,-44.063351,-0.37095505,-128.1297,-0.36798266,-128.10924,-39.77058,-74.217896
1227109375,-43.674946,-45.795204,-0.37047368,-128.71259,-0.36284119,-128.7101,-39.661053,-73.502846
1228593750,-43.436634,-46.454273,-0.36989543,-129.32005,-0.37026301,-129.29526,-39.540123,-72.057365
1230078125,-43.667835,-47.4865,-0.37101895,-129.88091,-0.36677727,-129.8839,-39.635227,-75.755875
1231562500,-44.038368,-44.449539,-0.37059313,-130.50473,-0.36645782,-130.4595,-39.516727,-74.414253
1233046875,-43.680653,-48.886604,-0.36815506,-131.05161,-0.36715189,-131.06569,-40.306217,-74.1642
1234531250,-43.822319,-46.860046,-0.37209415,-131.6564,-0.37236011,-131.66852,-40.215397,-78.182892
1236015625,-44.375847,-45.151413,-0.37320298,-132.24008,-0.36512658,-132.2556,-40.060444,-77.828445
1237500000,-44.119576,-51.418953,-0.37084797,-132.81828,-0.37126872,-132.84624,-40.396023,-79.053993
1238984375,-44.114716,-48.468098,-0.37228104,-133.43257,-0.36859325,-133.42564,-40.371357,-79.216087
1240468750,-44.012947,-48.279873,-0.37277356,-134.01213,-0.37030506,-134.033,-40.540825,-77.661026
1241953125,-44.956264,-43.871483,-0.37451583,-134.58344,-0.3724753,-134.6143,-40.967117,-81.697403
1243437500,-44.726345,-50.005157,-0.37465689,-135.19275,-0.36658004,-135.20593,-40.67712,-82.076591
1244921875,-45.661346,-47.823463,-0.37192538,-135.77885,-0.36960515,-135.77541,-40.884491,-78.185638
1246406250,-44.258762,-46.485958,-0.37043118,-136.37283,-0.36977074,-136.39,-41.381172,-80.814468
1247890625,-44.944767,-51.611343,-0.37224057,-136.95464,-0.37140685,-136.9603,-41.009857,-84.305382
1249375000,-45.654823,-50.983559,-0.37286395,-137.56203,-0.37181833,-137.55566,-40.690861,-84.716347
1250859375,-45.300716,-52.401142,-0.37042609,-138.14377,-0.37190711,-138.15088,-41.096664,-82.540115
1252343750,-46.272217,-50.436737,-0.37162822,-138.73332,-0.37608612,-138.75008,-41.442295,-83.927795
1253828125,-46.369267,-46.394119,-0.37665686,-139.32672,-0.36713564,-139.33476,-41.594467,-87.509033
1255312500,-45.511536,-49.426048,-0.3755815,-139.9259,-0.3740539,-139.9003,-41.188503,-88.803246
1256796875,-46.518833,-46.705372,-0.37310779,-140.47333,-0.37313706,-140.49783,-41.939194,-88.405525
1258281250,-47.08102,-54.210941,-0.37472522,-141.07819,-0.37403396,-141.10359,-41.709194,-88.256531
1259765625,-47.294895,-53.256149,-0.37488997,-141.69106,-0.37185708,-141.66762,-41.343884,-87.347939
1261250000,-47.029823,-47.601826,-0.37355879,-142.287,-0.37427604,-142.26886,-42.087826,-88.425262
1262734375,-46.78912,-53.618698,-0.37071469,-142.85632,-0.37823826,-142.8856,-41.795792,-89.019028
1264218750,-47.647758,-46.722816,-0.37886202,-143.44591,-0.37473118,-143.43127,-41.987434,-92.266846
1265703125,-46.970879,-54.79845,-0.37277237,-144.05637,-0.37671334,-144.02995,-41.969791,-90.303085
1267187500,-47.48291,-50.631737,-0.37581426,-144.63824,-0.3748495,-144.62669,-42.448479,-90.444283
1268671875,-47.400215,-49.737354,-0.37580943,-145.24132,-0.37133151,-145.20728,-42.224098,-90.58699
1270156250,-48.084824,-48.763611,-0.37660319,-145.80745,-0.37393072,-145.81435,-42.67382,-91.314751
1271640625,-48.014866,-49.718349,-0.37509656,-146.40616,-0.37749079,-146.41672,-43.530136,-90.56134
1273125000,-48.776939,-55.966957,-0.3764056,-146.99397,-0.37511945,-146.9774,-42.450268,-94.713196
1274609375,-48.799175,-50.519711,-0.37556085,-147.55707,-0.37492117,-147.60742,-43.180935,-96.854523
1276093750,-48.860508,-47.658081,-0.37838131,-148.16495,-0.37167463,-148.16803,-43.066975,-94.414886
1277578125,-49.689445,-47.503273,-0.37875447,-148.76224,-0.37904316,-148.77504,-43.190903,-94.072159
1279062500,-48.607075,-53.174232,-0.37750033,-149.33827,-0.37825879,-149.35155,-42.950222,-96.811867
1280546875,-50.234459,-48.952568,-0.37888786,-149.96573,-0.37613013,-149.94208,-42.806576,-92.004951
1282031250,-49.156834,-45.882954,-0.37633175,-150.51521,-0.37313065,-150.53128,-43.784306,-97.898651
1283515625,-50.720543,-49.817764,-0.37698057,-151.11169,-0.37557292,-151.10701,-43.932281,-94.923698
1285000000,-50.799019,-45.838619,-0.37466827,-151.70445,-0.37135202,-151.69585,-43.735302,-98.496933
1286484375,-50.693439,-45.411297,-0.37591755,-152.30365,-0.37595686,-152.30717,-44.598309,-94.895226
1287968750,-51.287769,-46.370071,-0.37681577,-152.89427,-0.37338233,-152.85832,-44.885284,-98.327408
1289453125,-50.582733,-49.288208,-0.37558323,-153.46703,-0.38021401,-153.47984,-44.73468,-100.75167
1290937500,-52.375927,-41.939205,-0.37324604,-154.07854,-0.37327498,-154.06555,-45.458355,-92.546364
1292421875,-52.268066,-36.815617,-0.37712318,-154.64079,-0.37739515,-154.66412,-45.430393,-105.29488
1293906250,-52.823265,-44.793308,-0.37920967,-155.23006,-0.37744281,-155.237,-45.104935,-104.41341
1295390625,-53.897957,-45.378674,-0.37712026,-155.81792,-0.37786072,-155.84023,-46.24052,-107.17435
1296875000,-54.493828,-49.729008,-0.38223109,-156.43719,-0.3767488,-156.41487,-45.083473,-104.37933
1298359375,-54.78545,-48.575489,-0.38204446,-157.02847,-0.37872109,-157.01532,-45.43375,-107.51032
1299843750,-54.670872,-40.52327,-0.37966278,-157.61031,-0.37740049,-157.61823,-45.919807,-105.11234
1301328125,-54.28479,-42.803463,-0.37774998,-158.19849,-0.38031036,-158.21367,-46.242752,-104.91325
1302812500,-52.426132,-25.016529,-0.38393956,-158.78638,-0.37889299,-158.77605,-46.113468,-109.53216
1304296875,-53.849251,-23.935812,-0.37846959,-159.35701,-0.38109371,-159.38618,-46.732044,-110.03585
1305781250,-55.481152,-27.693069,-0.38055205,-159.96384,-0.38017863,-159.99377,-47.704075,-106.83315
1307265625,-56.871487,-23.52677,-0.38163498,-160.55325,-0.37840116,-160.53995,-47.359066,-107.36746
1308750000,-56.434551,-9.1245213,-0.37979746,-161.12505,-0.37867773,-161.16031,-47.257587,-113.20474
1310234375,-55.433628,-8.8558855,-0.37939489,-161.73689,-0.37759772,-161.72197,-47.505199,-114.82271
1311718750,-57.849426,-5.9333878,-0.37795609,-162.32529,-0.38219616,-162.32182,-47.455212,-109.768
1313203125,-55.156178,-18.032484,-0.38593888,-162.88576,-0.3778612,-162.92596,-48.248173,-116.85457
1314687500,-56.445347,7.2058702,-0.38175696,-163.52254,-0.37742034,-163.47975,-47.939693,-115.69743
1316171875,-55.844612,3.1468477,-0.38186201,-164.09647,-0.38067862,-164.09698,-49.578197,-119.84869
1317656250,-58.338112,-20.482553,-0.38118148,-164.69165,-0.38331422,-164.68364,-49.491291,-118.76714
1319140625,-59.472111,-3.620883,-0.38270268,-165.2688,-0.37975633,-165.27939,-49.774445,-116.13122
1320625000,-55.793446,9.9347916,-0.37828532,-165.85976,-0.38042301,-165.85663,-50.493309,-120.14061
1322109375,-56.668922,20.593365,-0.384745,-166.43787,-0.37922195,-166.42009,-50.033878,-118.02118
1323593750,-59.379623,33.90004,-0.3830775,-167.07921,-0.3825039,-167.02168,-50.776321,-112.56326
1325078125,-55.761276,16.397707,-0.38214418,-167.62242,-0.38422978,-167.62819,-51.197941,-115.37695
1326562500,-56.913567,15.042648,-0.38636523,-168.21307,-0.38261813,-168.22041,-51.06665,-127.46241
1328046875,-55.632381,32.663513,-0.38480112,-168.79953,-0.38191682,-168.81755,-54.173626,-132.36018
1329531250,-53.591892,28.736156,-0.37924445,-169.39307,-0.38297236,-169.39058,-51.93005,-123.88676
1331015625,-56.571003,31.46003,-0.38642964,-169.98776,-0.38541982,-169.98274,-53.940418,-120.10184
