!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:21:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4050625000,-34.064999,45.609623,-0.38243696,-42.204468,-0.39530185,-42.069099,-37.227612,42.745705
4050937500,-34.116814,45.823971,-0.38288715,-42.320362,-0.39530537,-42.202168,-37.25539,41.518051
4051250000,-34.129257,45.609665,-0.38262123,-42.45483,-0.3902466,-42.346485,-37.247288,40.446362
4051562500,-34.14624,45.383663,-0.38690814,-42.592194,-0.39128545,-42.499817,-37.103222,38.84293
4051875000,-34.178127,45.353127,-0.38218555,-42.74012,-0.39004311,-42.636963,-37.155743,37.205128
4052187500,-34.234932,45.845905,-0.38757208,-42.901508,-0.39032912,-42.795315,-37.018639,37.013344
4052500000,-34.149734,46.079041,-0.38367912,-43.039959,-0.39034733,-42.92252,-36.973091,38.22438
4052812500,-34.173744,46.795258,-0.3860769,-43.19611,-0.39409602,-43.060181,-36.85376,38.04248
4053125000,-34.178631,46.845676,-0.3844049,-43.333836,-0.38808131,-43.193714,-36.85062,38.675037
4053437500,-34.200603,46.310978,-0.3880688,-43.469742,-0.39006358,-43.319492,-37.253361,35.697105
4053750000,-34.199081,46.659363,-0.38767797,-43.619297,-0.38763559,-43.465942,-37.276897,35.965004
4054062500,-34.272118,45.920368,-0.3849743,-43.761784,-0.38910002,-43.615269,-37.15052,35.676468
4054375000,-34.2733,45.919357,-0.38512513,-43.877209,-0.3879126,-43.742451,-37.076153,35.507618
4054687500,-34.331833,45.586327,-0.383533,-44.020412,-0.38857085,-43.907864,-37.036377,35.498001
4055000000,-34.273449,45.072548,-0.38335571,-44.165272,-0.39069217,-44.057915,-36.953075,35.775764
4055312500,-34.242916,45.005028,-0.38376525,-44.325752,-0.39026648,-44.187485,-36.812744,35.184135
4055625000,-34.136829,44.922043,-0.3852891,-44.453743,-0.39117756,-44.29776,-36.71883,35.207943
4055937500,-34.092648,44.878326,-0.38473073,-44.593357,-0.38845593,-44.432018,-36.724335,34.423172
4056250000,-34.024017,44.280865,-0.38482669,-44.721649,-0.3902981,-44.578693,-36.567078,33.842106
4056562500,-34.022572,44.613514,-0.38424137,-44.885239,-0.38929197,-44.727787,-36.56284,32.779617
4056875000,-34.090347,45.083115,-0.38553798,-45.038811,-0.38924295,-44.861736,-36.741508,30.79624
4057187500,-34.13913,45.054867,-0.38451949,-45.177319,-0.39330727,-45.050789,-36.751453,29.162418
4057500000,-34.102554,45.246155,-0.38427502,-45.320705,-0.39023134,-45.180584,-36.766594,27.844376
4057812500,-34.155281,45.416229,-0.38649017,-45.437389,-0.39168522,-45.337296,-36.772354,27.256977
4058125000,-34.130825,45.917923,-0.38532162,-45.593723,-0.39295158,-45.47324,-36.790485,26.570332
4058437500,-34.129528,45.897743,-0.38706481,-45.73653,-0.39028403,-45.629032,-36.758179,26.783257
4058750000,-34.205563,46.118862,-0.38474005,-45.878536,-0.39067674,-45.74733,-36.673679,26.305882
4059062500,-34.212715,46.517918,-0.38734344,-46.025562,-0.39316648,-45.906082,-36.652946,26.549459
4059375000,-34.218868,46.61216,-0.3866325,-46.161068,-0.39283377,-46.055672,-36.72488,26.196896
4059687500,-34.206287,46.561039,-0.38710532,-46.297802,-0.39071095,-46.17482,-36.753929,26.780504
4060000000,-34.163658,46.807804,-0.38613626,-46.438251,-0.390576,-46.30722,-36.748951,27.317045
4060312500,-34.225079,46.62307,-0.38695297,-46.596245,-0.39071208,-46.463394,-36.757446,27.437922
4060625000,-34.19841,46.868134,-0.38796505,-46.754311,-0.38883525,-46.591782,-36.825409,28.098114
4060937500,-34.182594,46.791515,-0.38611761,-46.875885,-0.38869095,-46.746677,-36.795116,27.950312
4061250000,-34.134163,47.242977,-0.38627744,-47.028458,-0.39129204,-46.877529,-36.602482,27.553213
4061562500,-34.159145,46.966125,-0.38509971,-47.155922,-0.39532858,-47.024902,-36.593082,26.602375
4061875000,-34.096592,46.979969,-0.38425076,-47.300556,-0.39331383,-47.158043,-36.42672,26.452789
4062187500,-34.146923,47.326458,-0.38631195,-47.454666,-0.39126018,-47.310333,-36.398441,25.434774
4062500000,-34.123707,47.673569,-0.38367867,-47.585476,-0.39212444,-47.468437,-36.376301,24.983269
4062812500,-34.067226,47.00634,-0.38589272,-47.745937,-0.39377671,-47.580719,-36.479404,24.502827
4063125000,-34.152382,46.783485,-0.38427073,-47.877941,-0.39006448,-47.746395,-36.646065,24.91897
4063437500,-34.051445,46.815384,-0.38665229,-48.028614,-0.39340463,-47.899452,-36.638428,24.621416
4063750000,-34.097248,46.153324,-0.38580117,-48.163998,-0.39151859,-48.041553,-36.709869,23.787485
4064062500,-34.066185,45.874775,-0.38577169,-48.292171,-0.39302304,-48.173515,-36.728142,23.865671
4064375000,-34.128872,46.278389,-0.38299224,-48.442753,-0.39307481,-48.314869,-36.568005,22.867325
4064687500,-34.06057,46.269958,-0.38555327,-48.584816,-0.39238515,-48.463322,-36.377754,21.674772
4065000000,-34.110874,46.014389,-0.38322046,-48.717403,-0.39016134,-48.606712,-36.301708,21.282616
4065312500,-34.117043,45.721207,-0.38589758,-48.866379,-0.39275092,-48.730824,-36.289909,19.653635
4065625000,-34.193123,45.854446,-0.38305837,-48.99588,-0.39478487,-48.881973,-36.182514,19.877001
4065937500,-34.15271,45.678696,-0.38283384,-49.14703,-0.39580849,-49.015003,-36.265533,19.463882
4066250000,-34.195763,45.594238,-0.38279349,-49.284191,-0.39352939,-49.158821,-36.186172,19.649874
4066562500,-34.146496,45.777718,-0.38508493,-49.43293,-0.39233303,-49.304478,-36.17572,19.568356
4066875000,-34.230503,46.144402,-0.38565469,-49.568928,-0.3926616,-49.45578,-36.256557,19.08786
4067187500,-34.140423,46.177807,-0.38536593,-49.704185,-0.39568195,-49.583317,-36.239132,19.025518
4067500000,-34.04755,46.864262,-0.38291615,-49.857666,-0.39243311,-49.726238,-36.316689,19.374233
4067812500,-34.051231,46.460022,-0.38182926,-49.980347,-0.39166939,-49.863667,-36.494961,19.326982
4068125000,-33.923,46.337364,-0.38501287,-50.139408,-0.38971415,-50.011261,-36.484035,18.791655
4068437500,-33.985653,46.552002,-0.38269019,-50.306709,-0.38553682,-50.160259,-36.368782,19.05229
4068750000,-34.020191,46.268192,-0.38178745,-50.419201,-0.38792866,-50.306957,-36.427761,18.877403
4069062500,-34.060207,46.158443,-0.38371944,-50.566216,-0.38817355,-50.43121,-36.313313,17.9424
4069375000,-34.065041,46.058075,-0.38687649,-50.701199,-0.39132249,-50.587643,-36.334522,17.286549
4069687500,-34.146633,46.465549,-0.38743037,-50.838985,-0.38951582,-50.745129,-36.236271,17.282753
4070000000,-34.113884,46.127647,-0.38707742,-50.9678,-0.3906689,-50.879932,-36.186989,16.671562
4070312500,-34.004066,46.556053,-0.38661528,-51.11554,-0.39147446,-51.026379,-36.270432,16.179752
4070625000,-33.952908,46.556599,-0.3839134,-51.251286,-0.39186093,-51.14529,-36.308403,15.868977
4070937500,-33.949467,46.276405,-0.38411722,-51.406105,-0.3915486,-51.298176,-36.213486,15.757513
4071250000,-33.941723,46.025509,-0.38306081,-51.543026,-0.39014131,-51.437115,-36.246361,15.421688
4071562500,-33.987831,46.022827,-0.38633314,-51.679558,-0.38976115,-51.565941,-36.194,14.810595
4071875000,-34.042027,46.220592,-0.38513005,-51.841084,-0.38996568,-51.722034,-36.194958,13.63058
4072187500,-34.094452,46.254925,-0.3896665,-51.994659,-0.3907325,-51.877178,-36.101715,13.086209
4072500000,-34.079945,46.143768,-0.38602465,-52.136253,-0.39097908,-51.999439,-36.083305,12.128854
4072812500,-34.111118,46.283009,-0.38783702,-52.269749,-0.38974562,-52.151344,-36.017044,11.825729
4073125000,-33.995075,46.508873,-0.3854194,-52.429077,-0.3908754,-52.282192,-36.01392,11.524992
4073437500,-33.9487,46.549973,-0.38481691,-52.561153,-0.39118871,-52.432144,-36.125095,11.803693
4073750000,-33.927013,45.769264,-0.38235715,-52.710052,-0.39370313,-52.560478,-36.047585,11.705145
4074062500,-33.951023,45.583923,-0.3809568,-52.84359,-0.39335671,-52.69558,-36.060974,12.193669
4074375000,-33.899139,45.893047,-0.38203734,-52.984898,-0.39139611,-52.868633,-35.933941,11.955379
4074687500,-33.913891,45.674965,-0.38295001,-53.116562,-0.39425787,-52.984745,-35.828548,12.812187
4075000000,-33.977089,45.793907,-0.38447848,-53.265648,-0.39158475,-53.123653,-35.719261,11.916131
4075312500,-34.074524,45.998802,-0.38383445,-53.418163,-0.39475647,-53.289867,-35.680325,12.162516
4075625000,-34.067398,46.259567,-0.38616601,-53.563545,-0.39066154,-53.421494,-35.646164,12.552076
4075937500,-33.982681,46.074471,-0.38650945,-53.679867,-0.39217913,-53.578861,-35.754078,11.621125
4076250000,-33.981377,45.803093,-0.38956243,-53.827583,-0.39030012,-53.684845,-35.9132,10.776465
4076562500,-34.02906,45.862686,-0.39236003,-53.948261,-0.38647932,-53.842781,-35.909367,10.353201
4076875000,-34.044258,45.418686,-0.39204317,-54.106358,-0.39022133,-53.989975,-36.169357,9.620265
4077187500,-34.06612,45.600254,-0.38822323,-54.243,-0.38717461,-54.13887,-36.079189,9.1233206
4077500000,-34.082165,45.635044,-0.38651118,-54.389427,-0.38953444,-54.276173,-36.001907,8.6050177
4077812500,-34.154831,46.087654,-0.38752478,-54.539043,-0.39182985,-54.39011,-35.99736,8.5865707
4078125000,-34.25457,46.044418,-0.38469011,-54.688946,-0.38903737,-54.549393,-35.972336,8.6198368
