!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, April 04, 2014 10:46:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4047812500,-30.851068,-35.705639,-0.44964725,-68.399261,-0.46336433,-68.290146,-31.720387,65.235809
4048125000,-30.919334,-36.016537,-0.4499718,-68.569107,-0.46433362,-68.477341,-31.693317,64.63517
4048437500,-30.936121,-36.107716,-0.45307609,-68.72747,-0.46312433,-68.611588,-31.755375,64.783791
4048750000,-30.986969,-36.333809,-0.45051783,-68.924156,-0.46243346,-68.808838,-31.744034,64.670876
4049062500,-31.053825,-36.589481,-0.45028079,-69.086876,-0.46018925,-68.97583,-31.736084,64.581779
4049375000,-31.091499,-36.460804,-0.44977409,-69.249146,-0.46533698,-69.144089,-31.653288,64.950844
4049687500,-31.127623,-36.511543,-0.44936067,-69.433952,-0.46378073,-69.340645,-31.606676,65.203583
4050000000,-31.193336,-36.462906,-0.44951838,-69.600685,-0.46211398,-69.507164,-31.553024,65.609062
4050312500,-31.191921,-36.385254,-0.4540692,-69.76609,-0.46467125,-69.683212,-31.591537,65.375481
4050625000,-31.235977,-36.773384,-0.45013314,-69.930237,-0.46541786,-69.832962,-31.587551,65.23069
4050937500,-31.294415,-36.963146,-0.4483231,-70.098122,-0.46251097,-70.031754,-31.683287,64.655373
4051250000,-31.325518,-37.39328,-0.44985023,-70.273209,-0.46196854,-70.194733,-31.778595,63.702374
4051562500,-31.361702,-37.505547,-0.45432469,-70.462906,-0.46518672,-70.360916,-31.936909,63.549271
4051875000,-31.424284,-37.400158,-0.44814819,-70.623505,-0.46183431,-70.522171,-32.045998,63.227573
4052187500,-31.533737,-37.530312,-0.45083541,-70.796951,-0.46412376,-70.721397,-31.974146,62.886898
4052500000,-31.60092,-37.900333,-0.45331803,-70.971649,-0.46234325,-70.903893,-32.006245,62.373753
4052812500,-31.615755,-37.631676,-0.45174956,-71.154572,-0.46239033,-71.048531,-31.976818,62.330708
4053125000,-31.681049,-37.58839,-0.45457274,-71.329781,-0.45990315,-71.222298,-31.937338,62.405712
4053437500,-31.705492,-37.998978,-0.45175585,-71.499359,-0.46057311,-71.387566,-32.222614,63.13913
4053750000,-31.770676,-38.375874,-0.45075938,-71.676315,-0.46200678,-71.563858,-32.187874,62.689602
4054062500,-31.758499,-38.824551,-0.45297572,-71.834236,-0.45937273,-71.7174,-32.161572,62.308273
4054375000,-31.872374,-39.653938,-0.45154086,-72.00869,-0.45979008,-71.916016,-32.204456,62.118305
4054687500,-31.885773,-39.763771,-0.45005089,-72.183578,-0.45933452,-72.076042,-32.236431,61.114738
4055000000,-31.951609,-39.942753,-0.45010611,-72.346329,-0.45831901,-72.245148,-32.229229,60.871056
4055312500,-31.932114,-40.164223,-0.45202518,-72.492279,-0.46137774,-72.401711,-32.244717,60.857151
4055625000,-31.927502,-40.255394,-0.45183441,-72.711823,-0.45931944,-72.561378,-32.327843,59.973297
4055937500,-31.871122,-40.522644,-0.44782922,-72.869232,-0.46238962,-72.74659,-32.306801,59.206314
4056250000,-31.910477,-40.305271,-0.45164523,-73.023186,-0.46277362,-72.909386,-32.369186,58.857994
4056562500,-31.924545,-40.54604,-0.45203474,-73.225121,-0.45860785,-73.06768,-32.4832,58.664509
4056875000,-31.998026,-40.336288,-0.44962317,-73.403938,-0.46215796,-73.263573,-32.710468,58.961281
4057187500,-32.071167,-40.656979,-0.45271173,-73.556648,-0.4582856,-73.446854,-32.869598,58.246952
4057500000,-32.103138,-41.033764,-0.45275795,-73.725052,-0.45992187,-73.598114,-32.97031,58.043892
4057812500,-32.148777,-40.836777,-0.45592862,-73.901192,-0.46100655,-73.802055,-33.077728,57.7873
4058125000,-32.24316,-41.195942,-0.45405105,-74.080734,-0.45987645,-73.952751,-33.059029,58.0019
4058437500,-32.342285,-41.051727,-0.45267034,-74.234772,-0.45841807,-74.146454,-33.175114,58.111832
4058750000,-32.348877,-41.192646,-0.4534626,-74.418007,-0.46273124,-74.324181,-33.100967,57.929657
4059062500,-32.450081,-41.192097,-0.45097706,-74.562332,-0.45812216,-74.49894,-33.144451,57.773827
4059375000,-32.517979,-41.198158,-0.45318958,-74.754272,-0.46141681,-74.658043,-33.160038,57.675438
4059687500,-32.473866,-41.431549,-0.45206326,-74.937752,-0.46120599,-74.830551,-33.092785,57.454132
4060000000,-32.525089,-41.789272,-0.45384625,-75.102203,-0.45873126,-74.985245,-33.09771,57.582211
4060312500,-32.59724,-41.724194,-0.45368364,-75.295074,-0.46234593,-75.174591,-33.027008,57.235134
4060625000,-32.621559,-41.954647,-0.45269218,-75.442024,-0.46032876,-75.339928,-33.009575,57.113667
4060937500,-32.620647,-42.169701,-0.45241976,-75.62915,-0.46141854,-75.52446,-33.001202,56.901833
4061250000,-32.70454,-42.45216,-0.45196244,-75.784973,-0.46297073,-75.67411,-33.048866,56.518215
4061562500,-32.690613,-42.40657,-0.45075768,-75.972008,-0.46127155,-75.832298,-33.072987,55.764618
4061875000,-32.730316,-42.64386,-0.45038903,-76.154823,-0.46217993,-76.02977,-33.127171,55.128696
4062187500,-32.682522,-42.797726,-0.4519147,-76.318954,-0.4609082,-76.188599,-33.237045,54.697239
4062500000,-32.770676,-43.034149,-0.45281175,-76.483887,-0.46437097,-76.362228,-33.275265,54.498642
4062812500,-32.742409,-43.246273,-0.45016485,-76.632576,-0.46356291,-76.542435,-33.236156,54.723175
4063125000,-32.70026,-43.411903,-0.45198172,-76.831642,-0.46384767,-76.710335,-33.277962,54.954975
4063437500,-32.677296,-43.550888,-0.45407665,-76.990311,-0.46447286,-76.9077,-33.216751,55.116093
4063750000,-32.684246,-43.835033,-0.45265511,-77.163765,-0.46532828,-77.072227,-33.272121,55.021557
4064062500,-32.666649,-44.541279,-0.45177409,-77.358437,-0.46434829,-77.240303,-33.318924,54.875641
4064375000,-32.669968,-44.995052,-0.44967869,-77.506218,-0.46066225,-77.411804,-33.463116,54.205284
4064687500,-32.659813,-44.698051,-0.45218706,-77.685806,-0.46345055,-77.586327,-33.500473,53.481792
4065000000,-32.70079,-45.248222,-0.44986278,-77.855202,-0.46241605,-77.734116,-33.596127,52.535053
4065312500,-32.672451,-45.494041,-0.45056829,-78.033096,-0.46612442,-77.931808,-33.612823,52.066422
4065625000,-32.747974,-45.892227,-0.44845971,-78.17836,-0.46382335,-78.092918,-33.643093,51.833588
4065937500,-32.75935,-46.369709,-0.44837558,-78.369522,-0.46280041,-78.252853,-33.671001,50.965153
4066250000,-32.77803,-46.431522,-0.44950885,-78.531807,-0.46193838,-78.43438,-33.634262,51.207008
4066562500,-32.738144,-46.643742,-0.45174131,-78.704346,-0.46456525,-78.631271,-33.651382,51.00309
4066875000,-32.770428,-46.325195,-0.45051092,-78.878334,-0.46655971,-78.788895,-33.618149,51.084015
4067187500,-32.761074,-46.32629,-0.4526965,-79.040909,-0.46190858,-78.938469,-33.530884,50.549126
4067500000,-32.689743,-46.030876,-0.45174268,-79.230507,-0.45943651,-79.123001,-33.558739,51.186863
4067812500,-32.649044,-45.793957,-0.44819349,-79.401436,-0.46021768,-79.312317,-33.45068,50.651936
4068125000,-32.654083,-45.986958,-0.44939744,-79.566422,-0.46041551,-79.470818,-33.504749,50.838058
4068437500,-32.645287,-46.914906,-0.45057705,-79.722115,-0.45778096,-79.620972,-33.473949,50.572865
4068750000,-32.625019,-46.919777,-0.44977444,-79.892426,-0.46116561,-79.813911,-33.453743,50.001209
4069062500,-32.677517,-47.186157,-0.45218819,-80.073723,-0.45836338,-79.970108,-33.428371,49.731701
4069375000,-32.701782,-47.714905,-0.45367861,-80.237892,-0.46205023,-80.145302,-33.461136,49.158482
4069687500,-32.708405,-47.860271,-0.45489445,-80.435982,-0.45787242,-80.351479,-33.4632,48.926476
4070000000,-32.633858,-47.771172,-0.45140293,-80.584061,-0.45905855,-80.497574,-33.49461,48.942329
4070312500,-32.545635,-47.610901,-0.45335296,-80.764915,-0.46033877,-80.677849,-33.400352,48.397999
4070625000,-32.507088,-47.297268,-0.45278943,-80.925591,-0.46088213,-80.858253,-33.492184,48.598106
4070937500,-32.45182,-47.388134,-0.45225206,-81.103607,-0.45961314,-81.026054,-33.442295,48.008244
4071250000,-32.460182,-47.59959,-0.45248508,-81.274818,-0.45817488,-81.18618,-33.460892,47.887222
4071562500,-32.404205,-47.813789,-0.45263943,-81.444916,-0.45897102,-81.353394,-33.49633,47.136703
4071875000,-32.449944,-47.989128,-0.45251524,-81.629951,-0.46155024,-81.531334,-33.486225,47.276367
4072187500,-32.474239,-48.63728,-0.45442262,-81.792595,-0.46029601,-81.70459,-33.531219,46.786049
4072500000,-32.440544,-48.672272,-0.45199671,-81.975716,-0.46122238,-81.869186,-33.564735,46.606495
4072812500,-32.404549,-48.892136,-0.451756,-82.152214,-0.46107909,-82.060074,-33.50824,45.816845
4073125000,-32.322033,-48.656158,-0.45189235,-82.330856,-0.46064726,-82.240837,-33.47385,45.793705
4073437500,-32.21064,-48.320122,-0.44993031,-82.500572,-0.46174967,-82.37719,-33.377964,45.849873
4073750000,-32.20747,-48.642467,-0.4502846,-82.658997,-0.46232909,-82.582573,-33.361691,45.430042
4074062500,-32.078884,-48.706409,-0.45130539,-82.843323,-0.46040475,-82.755363,-33.220192,44.916313
4074375000,-32.063084,-49.231213,-0.45252442,-83.00486,-0.46065736,-82.905136,-33.103642,44.243176
4074687500,-32.040028,-49.338284,-0.4517321,-83.194244,-0.46483073,-83.058243,-33.039768,43.645622
4075000000,-32.068596,-49.435345,-0.45423281,-83.344307,-0.46115261,-83.22406,-32.946941,43.273178
4075312500,-31.992603,-49.979256,-0.45717239,-83.539955,-0.46902379,-83.415627,-32.875126,42.705933
4075625000,-31.974611,-50.092335,-0.45674458,-83.701874,-0.46073186,-83.591141,-32.841125,42.212315
4075937500,-31.900681,-50.131523,-0.4568941,-83.874405,-0.46159798,-83.773293,-32.853935,42.894592
